Reach,Sampling Buckets,Per-query Epsilons,Error
10000000,250,0.40,0.325769
10000000,250,0.50,0.261051
10000000,250,0.60,0.214282
10000000,250,0.80,0.184338
10000000,250,1.00,0.158038
10000000,300,0.001,20.489991
10000000,300,0.002,17.545660
10000000,300,0.004,22.227481
10000000,300,0.006,21.408355
10000000,300,0.008,16.035297
10000000,300,0.01,12.387194
10000000,300,0.02,15.336827
10000000,300,0.03,7.324850
10000000,300,0.04,3.648672
10000000,300,0.05,2.428777
10000000,300,0.06,1.903193
10000000,300,0.08,1.355981
10000000,300,0.10,1.102508
10000000,300,0.12,0.899251
10000000,300,0.14,0.790236
10000000,300,0.15,0.699142
10000000,300,0.16,0.702336
10000000,300,0.18,0.675534
10000000,300,0.20,0.527307
10000000,300,0.25,0.464347
10000000,300,0.30,0.402138
10000000,300,0.35,0.331532
10000000,300,0.40,0.280709
10000000,300,0.50,0.259707
10000000,300,0.60,0.209584
10000000,300,0.80,0.189348
10000000,300,1.00,0.169684
10000000,400,0.001,20.960913
10000000,400,0.002,20.199282
10000000,400,0.004,24.128053
10000000,400,0.006,17.071038
10000000,400,0.008,17.182457
10000000,400,0.01,15.435386
10000000,400,0.02,12.636053
10000000,400,0.03,7.670128
10000000,400,0.04,3.702904
10000000,400,0.05,2.488050
10000000,400,0.06,1.935159
10000000,400,0.08,1.380898
10000000,400,0.10,1.063423
10000000,400,0.12,0.915696
10000000,400,0.14,0.733785
10000000,400,0.15,0.810676
10000000,400,0.16,0.707839
10000000,400,0.18,0.593832
10000000,400,0.20,0.524343
10000000,400,0.25,0.464190
10000000,400,0.30,0.373771
10000000,400,0.35,0.340847
10000000,400,0.40,0.304371
10000000,400,0.50,0.239531
10000000,400,0.60,0.216868
10000000,400,0.80,0.193482
10000000,400,1.00,0.157145
10000000,500,0.001,16.262618
10000000,500,0.002,18.071046
10000000,500,0.004,17.072666
10000000,500,0.006,25.263793
10000000,500,0.008,22.738997
10000000,500,0.01,19.493246
10000000,500,0.02,12.835496
10000000,500,0.03,6.492490
10000000,500,0.04,3.654780
10000000,500,0.05,2.192293
10000000,500,0.06,2.186036
10000000,500,0.08,1.319853
10000000,500,0.10,1.097964
10000000,500,0.12,0.855963
10000000,500,0.14,0.791760
10000000,500,0.15,0.703548
10000000,500,0.16,0.655667
10000000,500,0.18,0.635680
10000000,500,0.20,0.574451
10000000,500,0.25,0.453129
10000000,500,0.30,0.383623
10000000,500,0.35,0.346166
10000000,500,0.40,0.288971
10000000,500,0.50,0.245939
10000000,500,0.60,0.223709
10000000,500,0.80,0.174289
10000000,500,1.00,0.173740
10000000,600,0.001,19.377414
10000000,600,0.002,20.876450
10000000,600,0.004,22.191141
10000000,600,0.006,19.850343
10000000,600,0.008,19.780953
10000000,600,0.01,19.620371
10000000,600,0.02,12.378820
10000000,600,0.03,7.288131
10000000,600,0.04,3.840543
10000000,600,0.05,2.695903
10000000,600,0.06,1.855001
10000000,600,0.08,1.369548
10000000,600,0.10,1.095162
10000000,600,0.12,0.933890
10000000,600,0.14,0.830223
10000000,600,0.15,0.738748
10000000,600,0.16,0.693003
10000000,600,0.18,0.629532
10000000,600,0.20,0.536749
10000000,600,0.25,0.450741
10000000,600,0.30,0.382371
10000000,600,0.35,0.333692
10000000,600,0.40,0.288321
10000000,600,0.50,0.242472
10000000,600,0.60,0.223886
10000000,600,0.80,0.179294
10000000,600,1.00,0.160670
10000000,800,0.001,22.171179
10000000,800,0.002,17.909891
10000000,800,0.004,17.524416
10000000,800,0.006,17.303648
10000000,800,0.008,16.736929
10000000,800,0.01,14.520477
10000000,800,0.02,15.879494
10000000,800,0.03,7.812431
10000000,800,0.04,3.648290
10000000,800,0.05,2.563654
10000000,800,0.06,2.114237
10000000,800,0.08,1.432003
10000000,800,0.10,1.106198
10000000,800,0.12,0.891171
10000000,800,0.14,0.750529
10000000,800,0.15,0.768502
10000000,800,0.16,0.688399
10000000,800,0.18,0.661994
10000000,800,0.20,0.583928
10000000,800,0.25,0.484480
10000000,800,0.30,0.361619
10000000,800,0.35,0.323881
10000000,800,0.40,0.292793
10000000,800,0.50,0.249684
10000000,800,0.60,0.213587
10000000,800,0.80,0.188643
10000000,800,1.00,0.176052
10000000,1000,0.001,18.582165
10000000,1000,0.002,23.474823
10000000,1000,0.004,16.970084
10000000,1000,0.006,22.206950
10000000,1000,0.008,16.870519
10000000,1000,0.01,18.662095
10000000,1000,0.02,15.650615
10000000,1000,0.03,6.124031
10000000,1000,0.04,4.439515
10000000,1000,0.05,2.480485
10000000,1000,0.06,1.917617
10000000,1000,0.08,1.328336
10000000,1000,0.10,1.108538
10000000,1000,0.12,0.919041
10000000,1000,0.14,0.821828
10000000,1000,0.15,0.728694
10000000,1000,0.16,0.732421
10000000,1000,0.18,0.618473
10000000,1000,0.20,0.553666
10000000,1000,0.25,0.457296
10000000,1000,0.30,0.392770
10000000,1000,0.35,0.326596
10000000,1000,0.40,0.300984
10000000,1000,0.50,0.267515
10000000,1000,0.60,0.204034
10000000,1000,0.80,0.178890
10000000,1000,1.00,0.157858
50000000,1,0.001,18.211212
50000000,1,0.002,17.892176
50000000,1,0.004,15.934370
50000000,1,0.006,22.431580
50000000,1,0.008,19.317350
50000000,1,0.01,17.633571
50000000,1,0.02,14.640114
50000000,1,0.03,13.634209
50000000,1,0.04,19.621627
50000000,1,0.05,19.875139
50000000,1,0.06,16.942153
50000000,1,0.08,20.068426
50000000,1,0.10,19.506075
50000000,1,0.12,19.682851
50000000,1,0.14,18.453397
50000000,1,0.15,16.079752
50000000,1,0.16,16.760171
50000000,1,0.18,16.871393
50000000,1,0.20,16.223887
50000000,1,0.25,12.828775
50000000,1,0.30,5.981225
50000000,1,0.35,4.985303
50000000,1,0.40,3.866785
50000000,1,0.50,2.645826
50000000,1,0.60,2.542148
50000000,1,0.80,1.581049
50000000,1,1.00,1.321980
50000000,2,0.001,13.536703
50000000,2,0.002,16.183224
50000000,2,0.004,17.765007
50000000,2,0.006,17.933112
50000000,2,0.008,18.171491
50000000,2,0.01,18.187953
50000000,2,0.02,15.287829
50000000,2,0.03,16.664561
50000000,2,0.04,19.201922
50000000,2,0.05,16.298345
50000000,2,0.06,14.264911
50000000,2,0.08,10.227148
50000000,2,0.10,6.353434
50000000,2,0.12,4.206579
50000000,2,0.14,3.276729
50000000,2,0.15,3.030769
50000000,2,0.16,2.504563
50000000,2,0.18,2.325360
50000000,2,0.20,1.853522
50000000,2,0.25,1.462317
50000000,2,0.30,1.290113
50000000,2,0.35,1.069273
50000000,2,0.40,0.882458
50000000,2,0.50,0.698417
50000000,2,0.60,0.642881
50000000,2,0.80,0.480474
50000000,2,1.00,0.396574
50000000,5,0.001,18.178278
50000000,5,0.002,22.031822
50000000,5,0.004,16.967726
50000000,5,0.006,18.793730
50000000,5,0.008,25.681554
50000000,5,0.01,20.869131
50000000,5,0.02,19.582837
50000000,5,0.03,14.032812
50000000,5,0.04,9.917782
50000000,5,0.05,5.693438
50000000,5,0.06,4.201659
50000000,5,0.08,2.162425
50000000,5,0.10,1.801510
50000000,5,0.12,1.499623
50000000,5,0.14,1.221682
50000000,5,0.15,1.132637
50000000,5,0.16,1.233140
50000000,5,0.18,0.979007
50000000,5,0.20,0.932214
50000000,5,0.25,0.746768
50000000,5,0.30,0.591430
50000000,5,0.35,0.541284
50000000,5,0.40,0.470208
50000000,5,0.50,0.380435
50000000,5,0.60,0.317232
50000000,5,0.80,0.260310
50000000,5,1.00,0.244975
50000000,10,0.001,19.049039
50000000,10,0.002,27.580094
50000000,10,0.004,19.567306
50000000,10,0.006,17.176623
50000000,10,0.008,18.555573
50000000,10,0.01,16.804031
50000000,10,0.02,15.514920
50000000,10,0.03,10.739873
50000000,10,0.04,5.562597
50000000,10,0.05,3.416048
50000000,10,0.06,2.634058
50000000,10,0.08,1.891406
50000000,10,0.10,1.284696
50000000,10,0.12,1.131199
50000000,10,0.14,0.956920
50000000,10,0.15,0.923292
50000000,10,0.16,0.855831
50000000,10,0.18,0.796395
50000000,10,0.20,0.698423
50000000,10,0.25,0.564187
50000000,10,0.30,0.495946
50000000,10,0.35,0.422405
50000000,10,0.40,0.378622
50000000,10,0.50,0.303101
50000000,10,0.60,0.276268
50000000,10,0.80,0.216610
50000000,10,1.00,0.187279
50000000,20,0.001,18.879280
50000000,20,0.002,21.622847
50000000,20,0.004,16.657380
50000000,20,0.006,19.310141
50000000,20,0.008,20.627017
50000000,20,0.01,17.047762
50000000,20,0.02,13.755662
50000000,20,0.03,9.670773
50000000,20,0.04,5.770510
50000000,20,0.05,2.788723
50000000,20,0.06,2.412516
50000000,20,0.08,1.657978
50000000,20,0.10,1.292753
50000000,20,0.12,1.033441
50000000,20,0.14,0.945399
50000000,20,0.15,0.849972
50000000,20,0.16,0.741120
50000000,20,0.18,0.684636
50000000,20,0.20,0.579156
50000000,20,0.25,0.494057
50000000,20,0.30,0.421231
50000000,20,0.35,0.391500
50000000,20,0.40,0.358443
50000000,20,0.50,0.284930
50000000,20,0.60,0.241118
50000000,20,0.80,0.211843
50000000,20,1.00,0.180885
50000000,30,0.001,24.323876
50000000,30,0.002,16.550187
50000000,30,0.004,21.279048
50000000,30,0.006,20.943266
50000000,30,0.008,20.187102
50000000,30,0.01,15.649615
50000000,30,0.02,15.822224
50000000,30,0.03,6.982811
50000000,30,0.04,4.563957
50000000,30,0.05,2.648466
50000000,30,0.06,2.028314
50000000,30,0.08,1.394265
50000000,30,0.10,1.196665
50000000,30,0.12,1.068717
50000000,30,0.14,0.866598
50000000,30,0.15,0.811097
50000000,30,0.16,0.710101
50000000,30,0.18,0.665962
50000000,30,0.20,0.619350
50000000,30,0.25,0.476648
50000000,30,0.30,0.413113
50000000,30,0.35,0.392174
50000000,30,0.40,0.325931
50000000,30,0.50,0.290970
50000000,30,0.60,0.243018
50000000,30,0.80,0.217636
50000000,30,1.00,0.179748
50000000,40,0.001,18.706215
50000000,40,0.002,20.679246
50000000,40,0.004,20.149895
50000000,40,0.006,17.456639
50000000,40,0.008,20.691431
50000000,40,0.01,23.799995
50000000,40,0.02,14.486652
50000000,40,0.03,6.823378
50000000,40,0.04,4.417454
50000000,40,0.05,2.778008
50000000,40,0.06,1.988966
50000000,40,0.08,1.335395
50000000,40,0.10,1.183524
50000000,40,0.12,0.969912
50000000,40,0.14,0.835204
50000000,40,0.15,0.791248
50000000,40,0.16,0.733007
50000000,40,0.18,0.614920
50000000,40,0.20,0.596374
50000000,40,0.25,0.512267
50000000,40,0.30,0.413002
50000000,40,0.35,0.347179
50000000,40,0.40,0.327718
50000000,40,0.50,0.284040
50000000,40,0.60,0.245766
50000000,40,0.80,0.191133
50000000,40,1.00,0.170281
50000000,50,0.001,18.856985
50000000,50,0.002,18.632233
50000000,50,0.004,22.522348
50000000,50,0.006,18.417058
50000000,50,0.008,16.626939
50000000,50,0.01,16.919742
50000000,50,0.02,12.925465
50000000,50,0.03,6.655416
50000000,50,0.04,3.798462
50000000,50,0.05,2.562712
50000000,50,0.06,2.058590
50000000,50,0.08,1.521938
50000000,50,0.10,1.254354
50000000,50,0.12,0.967435
50000000,50,0.14,0.881094
50000000,50,0.15,0.794511
50000000,50,0.16,0.766095
50000000,50,0.18,0.688187
50000000,50,0.20,0.595216
50000000,50,0.25,0.465367
50000000,50,0.30,0.414218
50000000,50,0.35,0.370003
50000000,50,0.40,0.307246
50000000,50,0.50,0.283695
50000000,50,0.60,0.236995
50000000,50,0.80,0.196145
50000000,50,1.00,0.170409
50000000,75,0.001,17.132807
50000000,75,0.002,17.522884
50000000,75,0.004,20.408706
50000000,75,0.006,18.285155
50000000,75,0.008,17.143766
50000000,75,0.01,24.378254
50000000,75,0.02,14.856235
50000000,75,0.03,7.104273
50000000,75,0.04,3.482232
50000000,75,0.05,2.687596
50000000,75,0.06,2.160840
50000000,75,0.08,1.476300
50000000,75,0.10,1.126402
50000000,75,0.12,0.931940
50000000,75,0.14,0.859052
50000000,75,0.15,0.763402
50000000,75,0.16,0.717343
50000000,75,0.18,0.645230
50000000,75,0.20,0.577320
50000000,75,0.25,0.443283
50000000,75,0.30,0.414545
50000000,75,0.35,0.321212
50000000,75,0.40,0.325838
50000000,75,0.50,0.246277
50000000,75,0.60,0.241696
50000000,75,0.80,0.185113
50000000,75,1.00,0.167821
50000000,100,0.001,22.608278
50000000,100,0.002,20.455995
50000000,100,0.004,15.494960
50000000,100,0.006,18.278978
50000000,100,0.008,20.456490
50000000,100,0.01,19.381529
50000000,100,0.02,16.249135
50000000,100,0.03,6.236462
50000000,100,0.04,3.288836
50000000,100,0.05,2.720514
50000000,100,0.06,1.982872
50000000,100,0.08,1.639225
50000000,100,0.10,1.065595
50000000,100,0.12,0.934988
50000000,100,0.14,0.767150
50000000,100,0.15,0.809853
50000000,100,0.16,0.708411
50000000,100,0.18,0.666511
50000000,100,0.20,0.617303
50000000,100,0.25,0.452317
50000000,100,0.30,0.393197
50000000,100,0.35,0.332630
50000000,100,0.40,0.320738
50000000,100,0.50,0.267241
50000000,100,0.60,0.205024
50000000,100,0.80,0.182159
50000000,100,1.00,0.169762
50000000,150,0.001,18.235862
50000000,150,0.002,15.639468
50000000,150,0.004,20.846450
50000000,150,0.006,19.661661
50000000,150,0.008,18.653598
50000000,150,0.01,18.908375
50000000,150,0.02,15.775688
50000000,150,0.03,8.063505
50000000,150,0.04,3.292075
50000000,150,0.05,2.526299
50000000,150,0.06,1.991329
50000000,150,0.08,1.442156
50000000,150,0.10,1.097089
50000000,150,0.12,0.991431
50000000,150,0.14,0.816503
50000000,150,0.15,0.791024
50000000,150,0.16,0.681995
50000000,150,0.18,0.575774
50000000,150,0.20,0.536956
50000000,150,0.25,0.444928
50000000,150,0.30,0.395985
50000000,150,0.35,0.358828
50000000,150,0.40,0.316403
50000000,150,0.50,0.273434
50000000,150,0.60,0.227057
50000000,150,0.80,0.184483
50000000,150,1.00,0.167134
50000000,200,0.001,14.111982
50000000,200,0.002,22.633040
50000000,200,0.004,18.773910
50000000,200,0.006,16.154225
50000000,200,0.008,21.390697
50000000,200,0.01,25.021692
50000000,200,0.02,13.278285
50000000,200,0.03,6.172343
50000000,200,0.04,3.420226
50000000,200,0.05,2.885999
50000000,200,0.06,1.801028
50000000,200,0.08,1.602897
50000000,200,0.10,1.111545
50000000,200,0.12,0.846413
50000000,200,0.14,0.875804
50000000,200,0.15,0.682692
50000000,200,0.16,0.696198
50000000,200,0.18,0.636910
50000000,200,0.20,0.571415
50000000,200,0.25,0.442573
50000000,200,0.30,0.378010
50000000,200,0.35,0.338098
50000000,200,0.40,0.303747
50000000,200,0.50,0.253590
50000000,200,0.60,0.216827
50000000,200,0.80,0.177189
50000000,200,1.00,0.153246
50000000,250,0.001,17.533291
50000000,250,0.002,18.879767
50000000,250,0.004,20.854925
50000000,250,0.006,16.446884
50000000,250,0.008,19.587354
50000000,250,0.01,22.529836
50000000,250,0.02,21.974590
50000000,250,0.03,6.340388
50000000,250,0.04,3.026474
50000000,250,0.05,2.460191
50000000,250,0.06,2.272570
50000000,250,0.08,1.368809
50000000,250,0.10,1.176189
50000000,250,0.12,0.881862
50000000,250,0.14,0.711389
50000000,250,0.15,0.688580
50000000,250,0.16,0.713906
50000000,250,0.18,0.655243
50000000,250,0.20,0.549362
50000000,250,0.25,0.436839
50000000,250,0.30,0.378173
50000000,250,0.35,0.337667
50000000,250,0.40,0.308530
50000000,250,0.50,0.260935
50000000,250,0.60,0.216656
50000000,250,0.80,0.172958
50000000,250,1.00,0.159456
50000000,300,0.001,17.682808
50000000,300,0.002,21.160603
50000000,300,0.004,20.494900
50000000,300,0.006,19.076701
50000000,300,0.008,16.637611
50000000,300,0.01,17.409800
50000000,300,0.02,17.650113
50000000,300,0.03,5.124455
50000000,300,0.04,3.370878
50000000,300,0.05,2.461224
50000000,300,0.06,1.912601
50000000,300,0.08,1.404953
50000000,300,0.10,1.102870
50000000,300,0.12,0.918350
50000000,300,0.14,0.817477
50000000,300,0.15,0.778521
50000000,300,0.16,0.733414
50000000,300,0.18,0.617064
50000000,300,0.20,0.584478
50000000,300,0.25,0.443146
50000000,300,0.30,0.401756
50000000,300,0.35,0.362443
50000000,300,0.40,0.309684
50000000,300,0.50,0.245900
50000000,300,0.60,0.221410
50000000,300,0.80,0.192227
50000000,300,1.00,0.172860
50000000,400,0.001,17.837978
50000000,400,0.002,24.459334
50000000,400,0.004,19.561793
50000000,400,0.006,24.651667
50000000,400,0.008,14.521002
50000000,400,0.01,20.720649
50000000,400,0.02,15.794885
50000000,400,0.03,5.353295
50000000,400,0.04,3.053145
50000000,400,0.05,2.674263
50000000,400,0.06,2.061046
50000000,400,0.08,1.412069
50000000,400,0.10,1.057883
50000000,400,0.12,1.014814
50000000,400,0.14,0.753932
50000000,400,0.15,0.734904
50000000,400,0.16,0.711761
50000000,400,0.18,0.594521
50000000,400,0.20,0.536138
50000000,400,0.25,0.425738
50000000,400,0.30,0.415943
50000000,400,0.35,0.320379
50000000,400,0.40,0.305889
50000000,400,0.50,0.236080
50000000,400,0.60,0.208358
50000000,400,0.80,0.185818
50000000,400,1.00,0.172955
50000000,500,0.001,15.054668
50000000,500,0.002,18.262261
50000000,500,0.004,17.047627
50000000,500,0.006,13.993165
50000000,500,0.008,17.831544
50000000,500,0.01,21.605132
50000000,500,0.02,13.445834
50000000,500,0.03,9.137801
50000000,500,0.04,4.079652
50000000,500,0.05,2.643046
50000000,500,0.06,1.989673
50000000,500,0.08,1.353129
50000000,500,0.10,1.060456
50000000,500,0.12,0.932669
50000000,500,0.14,0.807204
50000000,500,0.15,0.801927
50000000,500,0.16,0.703409
50000000,500,0.18,0.588025
50000000,500,0.20,0.560730
50000000,500,0.25,0.441330
50000000,500,0.30,0.400320
50000000,500,0.35,0.344174
50000000,500,0.40,0.303173
50000000,500,0.50,0.275322
50000000,500,0.60,0.224967
50000000,500,0.80,0.177934
50000000,500,1.00,0.159240
50000000,600,0.001,17.986794
50000000,600,0.002,18.610387
50000000,600,0.004,16.346406
50000000,600,0.006,18.433277
50000000,600,0.008,19.287685
50000000,600,0.01,19.166172
50000000,600,0.02,15.218703
50000000,600,0.03,6.703812
50000000,600,0.04,3.689939
50000000,600,0.05,2.488443
50000000,600,0.06,1.885091
50000000,600,0.08,1.452053
50000000,600,0.10,1.114152
50000000,600,0.12,0.883151
50000000,600,0.14,0.827553
50000000,600,0.15,0.697803
50000000,600,0.16,0.805242
50000000,600,0.18,0.601725
50000000,600,0.20,0.595647
50000000,600,0.25,0.454784
50000000,600,0.30,0.396263
50000000,600,0.35,0.359083
50000000,600,0.40,0.301330
50000000,600,0.50,0.246408
50000000,600,0.60,0.214504
50000000,600,0.80,0.173058
50000000,600,1.00,0.169923
50000000,800,0.001,22.502157
50000000,800,0.002,14.538521
50000000,800,0.004,18.499555
50000000,800,0.006,17.061771
50000000,800,0.008,15.117173
50000000,800,0.01,22.594934
50000000,800,0.02,14.578385
50000000,800,0.03,6.397692
50000000,800,0.04,4.033919
50000000,800,0.05,2.210140
50000000,800,0.06,2.123240
50000000,800,0.08,1.502234
50000000,800,0.10,1.069816
50000000,800,0.12,0.913073
50000000,800,0.14,0.741606
50000000,800,0.15,0.718823
50000000,800,0.16,0.681595
50000000,800,0.18,0.642345
50000000,800,0.20,0.571758
50000000,800,0.25,0.441727
50000000,800,0.30,0.365312
50000000,800,0.35,0.351028
50000000,800,0.40,0.323576
50000000,800,0.50,0.252879
50000000,800,0.60,0.211504
50000000,800,0.80,0.185137
50000000,800,1.00,0.166129
50000000,1000,0.001,21.850670
50000000,1000,0.002,15.841407
50000000,1000,0.004,22.069650
50000000,1000,0.006,18.987876
50000000,1000,0.008,22.016615
50000000,1000,0.01,19.065887
50000000,1000,0.02,12.551198
50000000,1000,0.03,7.978538
50000000,1000,0.04,3.968757
50000000,1000,0.05,2.545916
50000000,1000,0.06,1.982091
50000000,1000,0.08,1.394235
50000000,1000,0.10,1.085758
50000000,1000,0.12,0.902257
50000000,1000,0.14,0.789338
50000000,1000,0.15,0.748098
50000000,1000,0.16,0.650518
50000000,1000,0.18,0.592048
50000000,1000,0.20,0.575597
50000000,1000,0.25,0.457393
50000000,1000,0.30,0.415912
50000000,1000,0.35,0.345606
50000000,1000,0.40,0.298085
50000000,1000,0.50,0.249667
50000000,1000,0.60,0.219388
50000000,1000,0.80,0.183986
50000000,1000,1.00,0.160377
100000000,1,0.001,21.649693
100000000,1,0.002,15.786951
100000000,1,0.004,15.736424
100000000,1,0.006,20.878510
100000000,1,0.008,22.802206
100000000,1,0.01,20.384956
100000000,1,0.02,20.820540
100000000,1,0.03,17.625718
100000000,1,0.04,17.550619
100000000,1,0.05,19.423458
100000000,1,0.06,23.095419
100000000,1,0.08,22.694327
100000000,1,0.10,19.605390
100000000,1,0.12,14.645769
100000000,1,0.14,16.625393
100000000,1,0.15,15.779313
100000000,1,0.16,20.754302
100000000,1,0.18,14.352888
100000000,1,0.20,17.334265
100000000,1,0.25,23.182773
100000000,1,0.30,20.789354
100000000,1,0.35,17.659385
100000000,1,0.40,23.011776
100000000,1,0.50,17.668595
100000000,1,0.60,17.706866
100000000,1,0.80,17.890919
100000000,1,1.00,22.182536
100000000,2,0.001,19.633269
100000000,2,0.002,16.712915
100000000,2,0.004,21.770271
100000000,2,0.006,20.445888
100000000,2,0.008,22.335330
100000000,2,0.01,22.239544
100000000,2,0.02,17.402199
100000000,2,0.03,17.985242
100000000,2,0.04,18.948969
100000000,2,0.05,17.817107
100000000,2,0.06,16.756365
100000000,2,0.08,14.934921
100000000,2,0.10,15.128670
100000000,2,0.12,18.309039
100000000,2,0.14,20.842970
100000000,2,0.15,17.505172
100000000,2,0.16,16.363696
100000000,2,0.18,14.334416
100000000,2,0.20,15.693946
100000000,2,0.25,9.344207
100000000,2,0.30,9.334267
100000000,2,0.35,4.796504
100000000,2,0.40,4.152273
100000000,2,0.50,2.757105
100000000,2,0.60,2.291308
100000000,2,0.80,1.489910
100000000,2,1.00,1.278694
100000000,5,0.001,18.032744
100000000,5,0.002,18.062512
100000000,5,0.004,16.204211
100000000,5,0.006,16.817410
100000000,5,0.008,22.289734
100000000,5,0.01,18.169120
100000000,5,0.02,15.827271
100000000,5,0.03,18.902583
100000000,5,0.04,20.911113
100000000,5,0.05,13.866161
100000000,5,0.06,12.938500
100000000,5,0.08,6.796252
100000000,5,0.10,3.923400
100000000,5,0.12,2.967520
100000000,5,0.14,2.000056
100000000,5,0.15,2.185076
100000000,5,0.16,1.814224
100000000,5,0.18,1.662170
100000000,5,0.20,1.468810
100000000,5,0.25,1.114769
100000000,5,0.30,0.949971
100000000,5,0.35,0.844224
100000000,5,0.40,0.723399
100000000,5,0.50,0.570989
100000000,5,0.60,0.519289
100000000,5,0.80,0.417637
100000000,5,1.00,0.341203
100000000,10,0.001,17.692847
100000000,10,0.002,17.234014
100000000,10,0.004,21.524840
100000000,10,0.006,14.958628
100000000,10,0.008,19.177765
100000000,10,0.01,17.148110
100000000,10,0.02,16.420185
100000000,10,0.03,14.448681
100000000,10,0.04,10.351925
100000000,10,0.05,8.717298
100000000,10,0.06,4.434434
100000000,10,0.08,2.355682
100000000,10,0.10,2.083631
100000000,10,0.12,1.521213
100000000,10,0.14,1.243968
100000000,10,0.15,1.070759
100000000,10,0.16,1.041121
100000000,10,0.18,0.987862
100000000,10,0.20,0.907961
100000000,10,0.25,0.700517
100000000,10,0.30,0.593799
100000000,10,0.35,0.514754
100000000,10,0.40,0.451624
100000000,10,0.50,0.359214
100000000,10,0.60,0.321785
100000000,10,0.80,0.284093
100000000,10,1.00,0.239048
100000000,20,0.001,15.863890
100000000,20,0.002,17.900370
100000000,20,0.004,15.845538
100000000,20,0.006,20.239835
100000000,20,0.008,22.935546
100000000,20,0.01,17.201590
100000000,20,0.02,19.339387
100000000,20,0.03,8.679733
100000000,20,0.04,6.234118
100000000,20,0.05,3.626095
100000000,20,0.06,2.678566
100000000,20,0.08,1.755315
100000000,20,0.10,1.473587
100000000,20,0.12,1.223552
100000000,20,0.14,0.980926
100000000,20,0.15,0.938262
100000000,20,0.16,1.003822
100000000,20,0.18,0.813937
100000000,20,0.20,0.759671
100000000,20,0.25,0.544553
100000000,20,0.30,0.473887
100000000,20,0.35,0.430123
100000000,20,0.40,0.382205
100000000,20,0.50,0.325541
100000000,20,0.60,0.261922
100000000,20,0.80,0.215811
100000000,20,1.00,0.184153
100000000,30,0.001,17.560814
100000000,30,0.002,20.271874
100000000,30,0.004,22.577697
100000000,30,0.006,16.668025
100000000,30,0.008,16.726387
100000000,30,0.01,22.704516
100000000,30,0.02,14.891035
100000000,30,0.03,9.451401
100000000,30,0.04,5.581668
100000000,30,0.05,3.281065
100000000,30,0.06,2.427896
100000000,30,0.08,1.657321
100000000,30,0.10,1.260743
100000000,30,0.12,1.073934
100000000,30,0.14,0.945002
100000000,30,0.15,0.915319
100000000,30,0.16,0.815198
100000000,30,0.18,0.749371
100000000,30,0.20,0.659714
100000000,30,0.25,0.562964
100000000,30,0.30,0.466525
100000000,30,0.35,0.369680
100000000,30,0.40,0.353659
100000000,30,0.50,0.303141
100000000,30,0.60,0.265265
100000000,30,0.80,0.198950
100000000,30,1.00,0.178891
100000000,40,0.001,14.829875
100000000,40,0.002,19.352993
100000000,40,0.004,20.876859
100000000,40,0.006,18.726579
100000000,40,0.008,22.046465
100000000,40,0.01,20.283321
100000000,40,0.02,15.048346
100000000,40,0.03,9.642157
100000000,40,0.04,4.999067
100000000,40,0.05,3.106393
100000000,40,0.06,2.457218
100000000,40,0.08,1.495776
100000000,40,0.10,1.205191
100000000,40,0.12,1.085922
100000000,40,0.14,0.924604
100000000,40,0.15,0.757905
100000000,40,0.16,0.821194
100000000,40,0.18,0.726333
100000000,40,0.20,0.623601
100000000,40,0.25,0.485004
100000000,40,0.30,0.420602
100000000,40,0.35,0.357891
100000000,40,0.40,0.346116
100000000,40,0.50,0.285971
100000000,40,0.60,0.233486
100000000,40,0.80,0.205270
100000000,40,1.00,0.186641
100000000,50,0.001,15.279268
100000000,50,0.002,14.085849
100000000,50,0.004,16.194513
100000000,50,0.006,18.170420
100000000,50,0.008,15.264342
100000000,50,0.01,18.895928
100000000,50,0.02,16.001119
100000000,50,0.03,8.508776
100000000,50,0.04,4.285075
100000000,50,0.05,2.872264
100000000,50,0.06,2.253066
100000000,50,0.08,1.621630
100000000,50,0.10,1.186118
100000000,50,0.12,0.995863
100000000,50,0.14,0.863936
100000000,50,0.15,0.804876
100000000,50,0.16,0.766473
100000000,50,0.18,0.651729
100000000,50,0.20,0.677326
100000000,50,0.25,0.517495
100000000,50,0.30,0.411877
100000000,50,0.35,0.364011
100000000,50,0.40,0.342912
100000000,50,0.50,0.278311
100000000,50,0.60,0.249217
100000000,50,0.80,0.208088
100000000,50,1.00,0.168350
100000000,75,0.001,22.289590
100000000,75,0.002,20.531344
100000000,75,0.004,17.089928
100000000,75,0.006,19.065846
100000000,75,0.008,20.957902
100000000,75,0.01,22.113670
100000000,75,0.02,14.756219
100000000,75,0.03,8.589075
100000000,75,0.04,3.223892
100000000,75,0.05,2.701831
100000000,75,0.06,1.918119
100000000,75,0.08,1.533890
100000000,75,0.10,1.197214
100000000,75,0.12,0.944657
100000000,75,0.14,0.875741
100000000,75,0.15,0.810214
100000000,75,0.16,0.777968
100000000,75,0.18,0.642338
100000000,75,0.20,0.570600
100000000,75,0.25,0.506371
100000000,75,0.30,0.402694
100000000,75,0.35,0.369293
100000000,75,0.40,0.319201
100000000,75,0.50,0.286701
100000000,75,0.60,0.240998
100000000,75,0.80,0.214295
100000000,75,1.00,0.187504
100000000,100,0.001,21.339636
100000000,100,0.002,21.585368
100000000,100,0.004,18.244603
100000000,100,0.006,17.385037
100000000,100,0.008,19.547871
